M,0.534573197,0.752180219,-0.144547611,0.420063674,0.754617631,-0.132598296,0.61191231,0.691901445,-0.350312799,0.332883954,0.70595324,-0.306616902,0.540624022,0.62954253,-0.474194705,0.404533237,0.635477126,-0.404254824
M,0.534748197,0.74970603,-0.178387925,0.419361055,0.752180755,-0.159562066,0.611941218,0.692793131,-0.400264204,0.328429997,0.703915298,-0.341400564,0.540871263,0.62790966,-0.534731984,0.403056234,0.633380532,-0.447419703
M,0.534355521,0.750819802,-0.163862437,0.416987509,0.753290236,-0.119026423,0.615583062,0.694464564,-0.313372403,0.326909661,0.698915184,-0.243586704,0.541340828,0.625153601,-0.3987782,0.403457165,0.627516389,-0.25812903
M,0.534201026,0.748104692,-0.158376485,0.415378153,0.749067366,-0.137657657,0.614991486,0.695191205,-0.355766624,0.324295998,0.699385226,-0.284338653,0.540017486,0.626237035,-0.463217318,0.402596653,0.628221571,-0.332194805
M,0.530332804,0.749739051,-0.160306677,0.411628902,0.750130534,-0.139588296,0.61382097,0.694988906,-0.378501534,0.319571048,0.695194602,-0.300396591,0.538544953,0.625853121,-0.502040744,0.402546108,0.626594722,-0.354679912
M,0.528900146,0.747291565,-0.155015782,0.408747911,0.748251677,-0.124808848,0.613752842,0.693697751,-0.363863111,0.312944651,0.695057154,-0.269224346,0.53418541,0.620923162,-0.467087895,0.396980137,0.62206924,-0.306557357
M,0.524320066,0.739875019,-0.184090704,0.402259201,0.739244401,-0.147477314,0.609505296,0.688609004,-0.405188709,0.304352164,0.682309031,-0.289721161,0.529714644,0.619484723,-0.528921664,0.390878409,0.617467403,-0.319222301
M,0.523862839,0.736289024,-0.207222894,0.397901982,0.734762251,-0.173162237,0.610871911,0.689276576,-0.44508782,0.297538519,0.676104188,-0.299467981,0.527470231,0.615972757,-0.587341726,0.384879291,0.61010021,-0.41083461
M,0.517500579,0.73510927,-0.166375279,0.394020259,0.731459737,-0.15727295,0.605632663,0.68051976,-0.376091897,0.292720169,0.665734291,-0.214067414,0.526391327,0.605777502,-0.484233528,0.378896743,0.600456893,-0.196064562
M,0.514730215,0.729474127,-0.165129259,0.390680522,0.725432277,-0.14354299,0.602087975,0.671121538,-0.384203464,0.287901461,0.658026636,-0.247756153,0.52461946,0.592514932,-0.523412645,0.371088684,0.590212166,-0.274491131
M,0.511583507,0.726211369,-0.155220494,0.38386333,0.720166206,-0.131341279,0.599612832,0.662874341,-0.387972891,0.282864898,0.651148677,-0.259967953,0.52245754,0.58818078,-0.537637055,0.366698563,0.588269532,-0.311538279
M,0.509456277,0.724139988,-0.14651449,0.380251735,0.715066791,-0.129914671,0.598444045,0.656864822,-0.385365963,0.277543724,0.648479581,-0.262424588,0.521954715,0.578601301,-0.543392062,0.358316123,0.573812544,-0.328050911
M,0.50807178,0.722726583,-0.154943004,0.379873216,0.712237656,-0.131040975,0.599113882,0.658840537,-0.392864197,0.275765389,0.638567746,-0.244366452,0.521287084,0.576337755,-0.542006016,0.35901773,0.568393409,-0.267278731
M,0.506419361,0.718826652,-0.126472279,0.376228094,0.708490908,-0.113649942,0.597638845,0.65790379,-0.37607196,0.275006413,0.634956717,-0.245889574,0.520228207,0.573289514,-0.530889869,0.360116214,0.567861378,-0.283513278
M,0.506820619,0.712714612,-0.11610619,0.374866486,0.703508019,-0.103234127,0.599487662,0.649974346,-0.334857494,0.271873653,0.63185519,-0.208969206,0.520228207,0.567452312,-0.457969725,0.356727839,0.56008178,-0.25025478
M,0.50511229,0.707487941,-0.124457896,0.372845083,0.698034167,-0.111932732,0.599272966,0.652415991,-0.362299144,0.268573254,0.633143306,-0.234670609,0.519356132,0.563828826,-0.505624533,0.354705215,0.556292117,-0.268314153
M,0.506304622,0.702061832,-0.12901029,0.371093333,0.695115268,-0.117282107,0.603032947,0.65156424,-0.366089582,0.266269386,0.631544411,-0.245301083,0.521853328,0.559007227,-0.494795263,0.354959875,0.554852068,-0.2591618
M,0.509747446,0.701146364,-0.11987251,0.37101984,0.694913924,-0.108688414,0.60968864,0.653605819,-0.349095762,0.267589748,0.633163214,-0.190846041,0.523618817,0.554312289,-0.468089581,0.357061207,0.551377356,-0.106393829
M,0.511250257,0.692178965,-0.126833588,0.372703075,0.690291107,-0.111916505,0.610642493,0.640777349,-0.3449018,0.266926676,0.634479284,-0.220572382,0.526947081,0.548882484,-0.464297473,0.352059662,0.549089491,-0.210527822
M,0.512667775,0.690798163,-0.113352001,0.372799724,0.687721193,-0.103426419,0.612437844,0.631554842,-0.315487206,0.265971482,0.630878568,-0.205365926,0.529029369,0.538439035,-0.413912445,0.354058713,0.542798936,-0.163743556
M,0.514386773,0.682992578,-0.154242665,0.3752321,0.674791098,-0.14840202,0.612962782,0.629987478,-0.39013797,0.26603514,0.627146006,-0.33023411,0.531727791,0.534484386,-0.53485167,0.353756785,0.535718977,-0.407639414
M,0.516807735,0.683932006,-0.155625194,0.378116786,0.674735069,-0.14846614,0.615059495,0.621077597,-0.389123499,0.265326649,0.615509033,-0.32051146,0.535283923,0.527523279,-0.521551013,0.35544017,0.527711272,-0.371057749
M,0.519543767,0.679594278,-0.157561719,0.378640383,0.673128784,-0.149372786,0.619422376,0.608619332,-0.398547828,0.26741606,0.607469976,-0.307184875,0.537677705,0.519978881,-0.541379333,0.358980477,0.522615671,-0.332550108
M,0.520443738,0.675851464,-0.160106599,0.379468143,0.667192161,-0.152113408,0.621856689,0.609117091,-0.382958055,0.268656075,0.599430621,-0.288719952,0.539373219,0.517813444,-0.534450769,0.359115899,0.520180821,-0.273436457
M,0.525860667,0.674325585,-0.156938225,0.382725179,0.6668064,-0.145352051,0.628229499,0.601589501,-0.371802866,0.269726217,0.599858463,-0.296398431,0.543907285,0.511385262,-0.463292509,0.360873371,0.513498545,-0.319749594
M,0.526263118,0.670750499,-0.163584664,0.387250364,0.661292791,-0.14283669,0.629390121,0.596218348,-0.354857385,0.270708412,0.587572634,-0.252675235,0.54459852,0.509162903,-0.43519178,0.361797631,0.507126391,-0.219122574
M,0.531833708,0.668096006,-0.134149939,0.390129268,0.659553885,-0.114284292,0.6357342,0.586947978,-0.289487332,0.273200095,0.581069171,-0.182790652,0.550592303,0.501350462,-0.335039347,0.3640939,0.499654889,-0.072220497
M,0.535265088,0.663386405,-0.14364031,0.392063946,0.656748235,-0.124936722,0.63830781,0.580463767,-0.346117973,0.275566012,0.577349246,-0.235717982,0.554829776,0.494968742,-0.428123534,0.366036028,0.49922511,-0.1762788
M,0.538745582,0.660073578,-0.152472988,0.394385695,0.648662508,-0.137049615,0.643607438,0.580027997,-0.384352952,0.276785314,0.576102138,-0.299509645,0.557933033,0.49025175,-0.513224244,0.366964787,0.494630545,-0.291496456
M,0.542265415,0.659097314,-0.147955626,0.39545837,0.648915231,-0.117065728,0.650239944,0.579364419,-0.380424947,0.277976424,0.56676054,-0.211064622,0.559754729,0.491281033,-0.492502838,0.372201204,0.491176516,-0.101692475
M,0.547060907,0.652870536,-0.161458328,0.396536648,0.641853392,-0.127356216,0.654711425,0.575688541,-0.425910145,0.277707517,0.562087238,-0.262443662,0.5624125,0.485450953,-0.564822018,0.373640716,0.489302814,-0.209795997
M,0.550285697,0.642609298,-0.181729823,0.397021085,0.630197763,-0.157029241,0.659275293,0.56485492,-0.450179636,0.277496636,0.558424652,-0.35122177,0.565112233,0.481334895,-0.592261016,0.372240543,0.479280442,-0.386205852
M,0.553861678,0.633187652,-0.190503031,0.397664845,0.625158191,-0.162382543,0.665184081,0.563399315,-0.447549403,0.275465161,0.563538611,-0.321574837,0.567164123,0.47162661,-0.572155893,0.374792963,0.474175334,-0.321326852
M,0.557562947,0.628111839,-0.18281889,0.398103416,0.622577906,-0.156011149,0.671172678,0.562779009,-0.419997633,0.275599957,0.56740725,-0.297485918,0.570421755,0.466478765,-0.519576669,0.375575006,0.467868418,-0.269932806
M,0.559227347,0.625225544,-0.188226059,0.39659375,0.619595885,-0.158119708,0.674300194,0.552623987,-0.456270397,0.275799245,0.568185449,-0.298778802,0.568595529,0.457728028,-0.616228938,0.377155721,0.465234578,-0.37409246
M,0.560482502,0.619063675,-0.193341538,0.397119701,0.615655363,-0.166062698,0.68031913,0.544762909,-0.459558904,0.273400366,0.565153182,-0.331303269,0.571011245,0.45038265,-0.589617372,0.376660019,0.457553983,-0.349227071
M,0.56046164,0.61785835,-0.170831859,0.396238923,0.615076959,-0.15156135,0.681336105,0.543947518,-0.341332018,0.271124363,0.560584843,-0.250839949,0.576068103,0.442998201,-0.368302852,0.369317144,0.447148263,-0.202653915
M,0.560172319,0.606903911,-0.184676036,0.393781632,0.601816177,-0.161753863,0.680982947,0.543554008,-0.420623779,0.265865237,0.551840782,-0.319518566,0.574857771,0.437111527,-0.528784513,0.368555754,0.439835131,-0.335320562
M,0.557093978,0.600171685,-0.157638982,0.389024466,0.597767472,-0.147722021,0.680934727,0.539009869,-0.323490739,0.260420084,0.551997483,-0.278368533,0.576617718,0.426973253,-0.343973666,0.361472905,0.430611074,-0.259665936
M,0.554934561,0.592687249,-0.136151001,0.387070179,0.589382589,-0.11900077,0.680821538,0.52484256,-0.281783402,0.257291079,0.538633645,-0.208203867,0.57555449,0.416901827,-0.293153405,0.357535899,0.418203264,-0.136125565
M,0.553866506,0.590114474,-0.107786439,0.383655727,0.587895215,-0.073693462,0.68505758,0.519998133,-0.199947238,0.255541503,0.524551034,-0.081786722,0.577058971,0.410726666,-0.140152156,0.358567178,0.41514346,0.136120021
M,0.552164614,0.586300552,-0.15762797,0.381000221,0.580442727,-0.128837496,0.682406425,0.510554433,-0.352162659,0.245285466,0.518113434,-0.252856255,0.573053241,0.401297003,-0.401907772,0.350651711,0.40542835,-0.211888835
M,0.550304532,0.585517168,-0.143333852,0.375590235,0.580639124,-0.109942153,0.685562253,0.496201456,-0.292038262,0.239335865,0.503960013,-0.156192094,0.572066426,0.391268849,-0.27968663,0.346707523,0.3955625,0.013929596
M,0.549759388,0.582635999,-0.153255552,0.373804063,0.577974856,-0.109060802,0.688277423,0.483145595,-0.277941048,0.235781029,0.492287576,-0.127175838,0.570435405,0.38134104,-0.239970371,0.350114346,0.390142918,0.088385038
M,0.546097517,0.576524794,-0.15339832,0.366970718,0.571196914,-0.104536518,0.68794781,0.478004545,-0.288165033,0.229498774,0.481464595,-0.121013507,0.567749679,0.378479004,-0.261797816,0.350175202,0.38629806,0.093287498
M,0.545526981,0.573935568,-0.148774281,0.367546082,0.564699113,-0.092701867,0.686512172,0.475902587,-0.275634915,0.227485806,0.47155571,-0.110821508,0.56858474,0.371028632,-0.246600062,0.340210378,0.372065425,0.102299884
M,0.544483423,0.573452592,-0.136589676,0.362251401,0.565291822,-0.088521235,0.688893497,0.473325253,-0.258883804,0.225471929,0.468827575,-0.10697905,0.566443324,0.366717666,-0.221115664,0.343937248,0.371239483,0.108871058
M,0.543186307,0.569385111,-0.145802066,0.357657105,0.560623944,-0.101690277,0.686578572,0.469313562,-0.296793759,0.219611138,0.461809367,-0.12953651,0.566364169,0.365505844,-0.286744863,0.336354017,0.363393873,0.075584218
M,0.54114753,0.569287896,-0.128762975,0.35611546,0.557737112,-0.09196566,0.685367346,0.47025311,-0.264863968,0.214173436,0.46043393,-0.112941302,0.566378713,0.358161241,-0.243227765,0.330127507,0.354161799,0.093446299
M,0.540092349,0.569897234,-0.125982299,0.356482565,0.557923555,-0.088683516,0.683277011,0.472905308,-0.266403168,0.214944437,0.45475179,-0.113020636,0.567829847,0.357293993,-0.248685122,0.327246845,0.348341256,0.093458682
M,0.540407658,0.572843969,-0.101200007,0.35360086,0.56148386,-0.060837768,0.682430506,0.473992705,-0.242446259,0.213923618,0.450212181,-0.05844583,0.56495285,0.356383502,-0.235423967,0.325919032,0.346340835,0.206679612
M,0.53755796,0.576550961,-0.106331691,0.353826344,0.564252079,-0.055645637,0.682665944,0.477849334,-0.25480926,0.213016704,0.44041723,-0.050469082,0.56473124,0.360376865,-0.307054251,0.328558952,0.346104771,0.23519592
M,0.541619897,0.579309821,-0.122677729,0.354069889,0.567061484,-0.077512316,0.684947848,0.479632825,-0.39778623,0.210900664,0.445915729,-0.132212654,0.559801877,0.363476396,-0.517449737,0.329011947,0.35177058,0.086573914
M,0.538132966,0.585308611,-0.126543254,0.353761703,0.570625067,-0.08067745,0.680708766,0.48441416,-0.381957173,0.211415008,0.450093448,-0.132310122,0.557337642,0.369172633,-0.480244488,0.328237236,0.35315156,0.087427966
M,0.540953815,0.595986366,-0.145063803,0.354744285,0.588621974,-0.103115223,0.682561994,0.497185826,-0.470329583,0.211751774,0.450208753,-0.212714225,0.556564927,0.384448111,-0.633110821,0.333812952,0.370833337,-0.037487902
M,0.54151094,0.607473433,-0.100759134,0.355050445,0.60237658,-0.057095312,0.683772266,0.516670883,-0.361047804,0.214919239,0.465759009,-0.080063,0.558712304,0.400270969,-0.458945811,0.341281593,0.387915462,0.221058324
M,0.541886032,0.615090787,-0.104539216,0.357724547,0.616396904,-0.058122449,0.684718013,0.517916381,-0.355365098,0.217473388,0.480865866,-0.081425026,0.558899701,0.409966648,-0.446082652,0.343848318,0.4014301,0.200890973
M,0.547588706,0.624887347,-0.127592757,0.366468966,0.629921079,-0.084629051,0.684916019,0.523800194,-0.353311241,0.229300067,0.508310556,-0.127659649,0.559331536,0.424610615,-0.415311486,0.350667238,0.422509164,0.10136272
M,0.550987363,0.634985268,-0.146177277,0.370151401,0.641158104,-0.114908494,0.683567464,0.534359574,-0.370601803,0.234111667,0.519163728,-0.175872162,0.560672998,0.443157285,-0.464167923,0.353769988,0.438565522,0.016742993
M,0.554207683,0.643351555,-0.142732471,0.374765456,0.648722887,-0.105043456,0.686249316,0.550453842,-0.348030001,0.237412646,0.538017273,-0.159181237,0.563903332,0.455173314,-0.414952427,0.354158759,0.449257612,0.079930939
M,0.551890433,0.651779711,-0.18567498,0.382223904,0.654017329,-0.158645526,0.676839054,0.553111434,-0.415852368,0.248322159,0.555514157,-0.313557118,0.567485094,0.456572086,-0.531392753,0.357300013,0.46052283,-0.283544928
M,0.551439285,0.653181076,-0.247959524,0.384233356,0.654097497,-0.231431931,0.675180495,0.56529355,-0.601677001,0.250800192,0.558179021,-0.464886963,0.568340659,0.470417142,-0.891892076,0.36345607,0.467321873,-0.535961032
M,0.55186826,0.658541262,-0.236091331,0.387674034,0.658717453,-0.205345601,0.673305094,0.563702404,-0.549465537,0.257439554,0.56519264,-0.395482361,0.562641501,0.480397642,-0.776613295,0.369842947,0.4754242,-0.401367813
M,0.550758779,0.670070708,-0.233374029,0.390955269,0.668176591,-0.20390518,0.668109357,0.578167498,-0.585559309,0.261984915,0.570028245,-0.427433074,0.561687231,0.492420405,-0.865683556,0.37085101,0.484377205,-0.472055256
M,0.5490731,0.675870061,-0.257160306,0.390580148,0.67445904,-0.227930069,0.660435319,0.587573469,-0.643509507,0.265577614,0.582202375,-0.518458366,0.558172584,0.503834605,-0.957349002,0.372582138,0.498651206,-0.670009553
M,0.544658065,0.679611921,-0.25187391,0.390084982,0.679546893,-0.210688561,0.651638389,0.593980789,-0.601989448,0.26459375,0.594185829,-0.471978247,0.554233193,0.507043481,-0.876818001,0.370858014,0.504289091,-0.603583455
M,0.54314971,0.683403373,-0.256143957,0.389316738,0.678230047,-0.237023398,0.648133159,0.619029939,-0.635210156,0.266244441,0.59962213,-0.580596685,0.552510738,0.517466724,-0.951261401,0.371686041,0.508553922,-0.823061109
M,0.541878104,0.689255476,-0.270077139,0.389820158,0.684686363,-0.250440627,0.645472765,0.620129406,-0.653434157,0.268594921,0.606924415,-0.599274874,0.551088035,0.527470052,-0.975105941,0.371181101,0.515884042,-0.84954989
M,0.53895092,0.694876969,-0.262601316,0.386769444,0.689204514,-0.258067757,0.644597113,0.641730189,-0.640283406,0.266537666,0.616960526,-0.601375282,0.550822496,0.534417033,-0.966061711,0.370400846,0.521969795,-0.839560151
M,0.533216894,0.70138818,-0.246684581,0.385143101,0.695695221,-0.240685746,0.638296843,0.654074609,-0.60771966,0.265882313,0.627589166,-0.572661757,0.550655484,0.53779763,-0.932316005,0.367826879,0.526442289,-0.809700191
M,0.53004086,0.699983835,-0.245928794,0.383546352,0.69436872,-0.242985338,0.635042965,0.667600334,-0.598729789,0.264411509,0.635068476,-0.572241247,0.551223516,0.550091326,-0.930259407,0.368588835,0.533733964,-0.799726844
M,0.526384473,0.698902369,-0.240838796,0.384964734,0.691615701,-0.2301424,0.62781179,0.672075689,-0.593341589,0.271087408,0.634142458,-0.564217985,0.546981394,0.558175921,-0.928809166,0.369664133,0.534032583,-0.806719661
M,0.523784876,0.713281691,-0.249303415,0.384620279,0.703057349,-0.228312463,0.616189241,0.660560846,-0.592984557,0.271173894,0.636200845,-0.522542,0.537247658,0.562933862,-0.904690266,0.367043555,0.541417778,-0.73641026
M,0.520455718,0.717397451,-0.243411183,0.38257587,0.708702028,-0.216711834,0.612138689,0.676105917,-0.591578424,0.269869328,0.640213966,-0.517522573,0.534743428,0.573069274,-0.88786757,0.370541513,0.550986111,-0.728594661
M,0.515631795,0.716772139,-0.242711619,0.379868239,0.705625415,-0.205303758,0.603265643,0.664353549,-0.545986831,0.27320689,0.647135854,-0.407587439,0.524443269,0.580033123,-0.788608372,0.367620111,0.564673007,-0.519257367
M,0.51599139,0.720416486,-0.235126823,0.383052707,0.71145153,-0.193534911,0.59908694,0.673739612,-0.529890656,0.277184904,0.650728285,-0.39713037,0.522543848,0.584767699,-0.761684954,0.370954156,0.567314208,-0.500603199
M,0.516539395,0.725139201,-0.234953612,0.382217914,0.718348265,-0.18683432,0.593663752,0.669750035,-0.530473769,0.279623806,0.655003905,-0.382577956,0.518238604,0.589466333,-0.769668937,0.369369328,0.571115851,-0.462908924
M,0.51316452,0.725999951,-0.227545112,0.382147044,0.71767509,-0.192517385,0.594287097,0.67767179,-0.520994544,0.28065443,0.659313262,-0.440008879,0.519495547,0.588269234,-0.768482625,0.372887969,0.575695872,-0.603622079
M,0.515253246,0.724129379,-0.229711488,0.382207036,0.715662301,-0.192955777,0.589778185,0.676464736,-0.542558014,0.278522491,0.657933712,-0.441979319,0.518299282,0.592855692,-0.779480159,0.376163781,0.576088727,-0.60098511
M,0.517105937,0.727830052,-0.22933507,0.384599417,0.71780473,-0.174451143,0.588492274,0.675565183,-0.509345829,0.283303082,0.654113591,-0.381777763,0.516102016,0.59929955,-0.698018491,0.380258501,0.576746106,-0.472368658
M,0.517786384,0.732545793,-0.188462704,0.386884481,0.72331363,-0.150452644,0.593782723,0.676861644,-0.396246821,0.287552595,0.661092281,-0.3047086,0.52137053,0.600590587,-0.532723546,0.383736551,0.582479119,-0.32577768
